#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-07-19 19:36:32.886.555.610
#Sample rate: 4074.98Hz
#Samples: 16384
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Math 1: Function: C2 - C1


Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
1.447370949693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.447616349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.447861749693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.448107149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.448352549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.448597949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.448843349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.449088749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.449334149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.449579549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.449824949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.450070349693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.450315749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.450561149693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.450806549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.451051949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.451297349693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.451542749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.451788149693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.452033549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.452278949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.452524349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.452769749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.453015149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.453260549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.453505949693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.453751349693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.453996749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.454242149693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.454487549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.454732949693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.454978349693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.455223749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.455469149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.455714549693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.455959949693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.456205349693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.456450749693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.456696149693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.456941549693251,8.077524693055844,8.06406265765442,-0.01346203540142454
1.457186949693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.457432349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.457677749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.457923149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.458168549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.458413949693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.458659349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.458904749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.459150149693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.459395549693251,8.077524693055844,8.067690755567384,-0.00983393748846062
1.459640949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.459886349693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.460131749693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.460377149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.460622549693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.460867949693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.461113349693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.461358749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.461604149693251,8.079337747926909,8.065876706610901,-0.01346104131600789
1.461849549693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.462094949693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.462340349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.462585749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.462831149693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.463076549693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.463321949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.463567349693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.463812749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.464058149693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.464303549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.464548949693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.464794349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.465039749693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.465285149693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.465530549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.465775949693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.466021349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.466266749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.466512149693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.466757549693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.467002949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.467248349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.467493749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.467739149693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.467984549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.468229949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.468475349693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.468720749693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.468966149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.469211549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.469456949693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.469702349693251,8.077524693055844,8.067690755567384,-0.00983393748846062
1.469947749693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.470193149693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.470438549693251,8.077524693055844,8.067690755567384,-0.00983393748846062
1.470683949693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.470929349693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.471174749693251,8.079337747926909,8.068597780045623,-0.01073996788128539
1.471420149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.471665549693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.471910949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.472156349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.472401749693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.472647149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.472892549693251,8.07571163818478,8.065876706610901,-0.009834931573879047
1.473137949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.473383349693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.473628749693251,8.07571163818478,8.064969682132659,-0.01074195605212047
1.473874149693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.474119549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.474364949693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.474610349693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.474855749693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.475101149693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.475346549693251,8.077524693055844,8.067690755567384,-0.00983393748846062
1.475591949693251,8.079337747926909,8.068597780045623,-0.01073996788128539
1.475837349693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.476082749693251,8.079337747926909,8.068597780045623,-0.01073996788128539
1.476328149693251,8.078431220491376,8.068597780045623,-0.009833440445753183
1.476573549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.476818949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.477064349693251,8.079337747926909,8.068597780045623,-0.01073996788128539
1.477309749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.477555149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.477800549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.478045949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.478291349693251,8.079337747926909,8.065876706610901,-0.01346104131600789
1.478536749693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.478782149693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.479027549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.479272949693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.479518349693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.479763749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.480009149693251,8.079337747926909,8.068597780045623,-0.01073996788128539
1.480254549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.480499949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.480745349693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.480990749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.481236149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.481481549693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.481726949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.481972349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.482217749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.482463149693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.482708549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.482953949693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.483199349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.483444749693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.483690149693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.483935549693251,8.077524693055844,8.06406265765442,-0.01346203540142454
1.484180949693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.484426349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.484671749693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.484917149693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.485162549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.485407949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.485653349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.485898749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.486144149693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.486389549693251,8.079337747926909,8.065876706610901,-0.01346104131600789
1.486634949693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.486880349693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.487125749693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.487371149693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.487616549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.487861949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.488107349693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.488352749693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.488598149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.488843549693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.489088949693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.489334349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.489579749693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.489825149693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.490070549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.490315949693251,8.079337747926909,8.067690755567384,-0.01164699235952504
1.490561349693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.490806749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.491052149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.491297549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.491542949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.491788349693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.492033749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.492279149693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.492524549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.492769949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.493015349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.493260749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.493506149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.493751549693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.493996949693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.494242349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.494487749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.494733149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.494978549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.495223949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.495469349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.495714749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.495960149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.496205549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.496450949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.496696349693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.496941749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.497187149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.497432549693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.497677949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.497923349693251,8.077524693055844,8.06406265765442,-0.01346203540142454
1.498168749693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.498414149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.498659549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.498904949693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.499150349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.499395749693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.499641149693251,8.077524693055844,8.06406265765442,-0.01346203540142454
1.499886549693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.500131949693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.500377349693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.500622749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.500868149693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.501113549693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.501358949693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.501604349693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.501849749693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.502095149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.502340549693251,8.077524693055844,8.06406265765442,-0.01346203540142454
1.502585949693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.502831349693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.503076749693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.503322149693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.503567549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.503812949693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.504058349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.504303749693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.504549149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.504794549693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.505039949693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.505285349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.505530749693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.505776149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.506021549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.506266949693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.506512349693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.506757749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.507003149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.507248549693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.507493949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.507739349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.507984749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.508230149693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.508475549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.508720949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.508966349693251,8.079337747926909,8.065876706610901,-0.01346104131600789
1.509211749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.509457149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.509702549693251,8.078431220491376,8.067690755567384,-0.01074046492399283
1.509947949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.510193349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.510438749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.510684149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.510929549693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.511174949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.511420349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.511665749693251,8.079337747926909,8.065876706610901,-0.01346104131600789
1.511911149693251,8.079337747926909,8.065876706610901,-0.01346104131600789
1.512156549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.512401949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.512647349693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.512892749693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.513138149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.513383549693251,8.079337747926909,8.065876706610901,-0.01346104131600789
1.513628949693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.513874349693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.514119749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.514365149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.514610549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.514855949693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.515101349693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.515346749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.515592149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.515837549693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.516082949693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.516328349693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.516573749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.516819149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.517064549693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.517309949693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.517555349693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.517800749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.518046149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.518291549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.518536949693251,8.079337747926909,8.065876706610901,-0.01346104131600789
1.518782349693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.519027749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.519273149693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.519518549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.519763949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.520009349693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.520254749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.520500149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.520745549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.520990949693251,8.078431220491376,8.06406265765442,-0.01436856283695676
1.521236349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.521481749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.521727149693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.521972549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.522217949693251,8.078431220491376,8.06406265765442,-0.01436856283695676
1.522463349693251,8.077524693055844,8.06406265765442,-0.01346203540142454
1.522708749693251,8.077524693055844,8.06406265765442,-0.01346203540142454
1.522954149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.523199549693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.523444949693251,8.078431220491376,8.06406265765442,-0.01436856283695676
1.523690349693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.523935749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.524181149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.524426549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.524671949693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.524917349693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.525162749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.525408149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.525653549693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.525898949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.526144349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.526389749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.526635149693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.526880549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.527125949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.527371349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.527616749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.527862149693251,8.076618165620312,8.063155633176178,-0.01346253244413376
1.528107549693251,8.077524693055844,8.063155633176178,-0.01436905987966597
1.528352949693251,8.077524693055844,8.06406265765442,-0.01346203540142454
1.528598349693251,8.077524693055844,8.063155633176178,-0.01436905987966597
1.528843749693251,8.078431220491376,8.06406265765442,-0.01436856283695676
1.529089149693251,8.078431220491376,8.06406265765442,-0.01436856283695676
1.529334549693251,8.078431220491376,8.06406265765442,-0.01436856283695676
1.529579949693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.529825349693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.530070749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.530316149693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.530561549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.530806949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.531052349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.531297749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.531543149693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.531788549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.532033949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.532279349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.532524749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.532770149693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.533015549693251,8.080244275362441,8.066783731089142,-0.01346054427329868
1.533260949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.533506349693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.533751749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.533997149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.534242549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.534487949693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.534733349693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.534978749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.535224149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.535469549693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.535714949693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.535960349693251,8.076618165620312,8.064969682132659,-0.01164848348765268
1.536205749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.536451149693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.536696549693251,8.077524693055844,8.063155633176178,-0.01436905987966597
1.536941949693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.537187349693251,8.076618165620312,8.06406265765442,-0.01255550796589233
1.537432749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.537678149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.537923549693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.538168949693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.538414349693251,8.078431220491376,8.064969682132659,-0.01346153835871711
1.538659749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.538905149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.539150549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.539395949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.539641349693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.539886749693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.540132149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.540377549693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.540622949693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.540868349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.541113749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.541359149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.541604549693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.541849949693251,8.077524693055844,8.064969682132659,-0.01255501092318489
1.542095349693251,8.079337747926909,8.066783731089142,-0.01255401683776647
1.542340749693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.542586149693251,8.078431220491376,8.065876706610901,-0.01255451388047568
1.542831549693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.543076949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.543322349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.543567749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.543813149693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.544058549693251,8.076618165620312,8.065876706610901,-0.01074145900941126
1.544303949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.544549349693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.544794749693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.545040149693251,8.076618165620312,8.066783731089142,-0.009834434531169833
1.545285549693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.545530949693251,8.077524693055844,8.065876706610901,-0.01164798644494347
1.545776349693251,8.077524693055844,8.066783731089142,-0.01074096196670205
1.546021749693251,8.078431220491376,8.066783731089142,-0.01164748940223426
1.546267149693251,8.078431220491376,8.066783731089142,-0.01164748940223426
