#Digilent WaveForms Oscilloscope Acquisition
#Device Name: Discovery3
#Serial Number: SN:210415BCB78D
#Date Time: 2025-07-19 19:26:01.219.048.350
#Sample rate: 3200Hz
#Samples: 16384
#Trigger: Source: Trigger 1 Condition: Rising
#Channel 1: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Channel 2: Range: 1 V/div Offset: -8 V Sample Mode: Average
#Math 1: Function: C2 - C1


Time (s),Channel 1 (V),Channel 2 (V),Math 1 (V)
-2.506875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.5065625,8.094748714330954,8.079482073784517,-0.0152666405464385
-2.50625,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.5059375,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.505625,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.5053125,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.505,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.5046875,8.095655241766485,8.079482073784517,-0.01617316798196823
-2.504375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.5040625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.50375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.5034375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.503125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.5028125,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.5025,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.5021875,8.094748714330954,8.079482073784517,-0.0152666405464385
-2.501875,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.5015625,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.50125,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.5009375,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.500625,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.5003125,8.093842186895422,8.078575049306275,-0.01526713758914771
-2.5,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4996875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.499375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4990625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.49875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4984375,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.498125,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.4978125,8.094748714330954,8.079482073784517,-0.0152666405464385
-2.4975,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4971875,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.496875,8.093842186895422,8.079482073784517,-0.01436011311090711
-2.4965625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.49625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4959375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.495625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4953125,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.495,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.4946875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.494375,8.094748714330954,8.078575049306275,-0.01617366502467827
-2.4940625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.49375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4934375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.493125,8.09293565945989,8.080389098262756,-0.0125465611971336
-2.4928125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4925,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4921875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.491875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4915625,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.49125,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.4909375,8.09293565945989,8.078575049306275,-0.0143606101536155
-2.490625,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4903125,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.49,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4896875,8.093842186895422,8.077668024828034,-0.01617416206738831
-2.489375,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4890625,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.48875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4884375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.488125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4878125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4871875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.486875,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.4865625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.48625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4859375,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.485625,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.4853125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.485,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4846875,8.09293565945989,8.079482073784517,-0.01345358567537407
-2.484375,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4840625,8.093842186895422,8.077668024828034,-0.01617416206738748
-2.48375,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4834375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.483125,8.09293565945989,8.077668024828036,-0.01526763463185527
-2.4828125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4825,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4821875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.481875,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.4815625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.48125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4809375,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.480625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4803125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.48,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4796875,8.093842186895422,8.078575049306275,-0.01526713758914606
-2.479375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4790625,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.47875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4784375,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.478125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4778125,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4775,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4771875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.476875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4765625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.47625,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.4759375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.475625,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.4753125,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.475,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.4746875,8.093842186895422,8.077668024828034,-0.01617416206738831
-2.474375,8.093842186895422,8.077668024828034,-0.01617416206738831
-2.4740625,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.47375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4734375,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.473125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4728125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4725,8.094748714330954,8.077668024828034,-0.01708068950292052
-2.4721875,8.095655241766487,8.078575049306275,-0.01708019246021131
-2.471875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4715625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.47125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4709375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.470625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4703125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.47,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4696875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.469375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4690625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.46875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4684375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.468125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4678125,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.4675,8.093842186895422,8.080389098262756,-0.01345308863266664
-2.4671875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.466875,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.4665625,8.093842186895422,8.079482073784517,-0.01436011311090464
-2.46625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4659375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.465625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4653125,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.465,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4646875,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.464375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4640625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.46375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4634375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.463125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4628125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4625,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.4621875,8.094748714330953,8.080389098262756,-0.0143596160681972
-2.461875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4615625,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.46125,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.4609375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.460625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4603125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.46,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4596875,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.459375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4590625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.45875,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.4584375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.458125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4578125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4575,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4571875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.456875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4565625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.45625,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.4559375,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.455625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4553125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.455,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4546875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.454375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4540625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.45375,8.09293565945989,8.078575049306275,-0.01436061015361467
-2.4534375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.453125,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.4528125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4525,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4521875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.451875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4515625,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.45125,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.4509375,8.094748714330954,8.080389098262756,-0.0143596160681972
-2.450625,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.4503125,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.45,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.4496875,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.449375,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.4490625,8.093842186895422,8.081296122740998,-0.01254606415442439
-2.44875,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.4484375,8.094748714330954,8.080389098262756,-0.0143596160681972
-2.448125,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.4478125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4475,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4471875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.446875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4465625,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.44625,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.4459375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.445625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4453125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.445,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.4446875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.444375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4440625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.44375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4434375,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.443125,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4428125,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.4425,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4421875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.441875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4415625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.44125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4409375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.440625,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.4403125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.44,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4396875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.439375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4390625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.43875,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.4384375,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.438125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4378125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4371875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.436875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4365625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.43625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4359375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.435625,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.4353125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.435,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4346875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.434375,8.09293565945989,8.079482073784517,-0.01345358567537407
-2.4340625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.43375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4334375,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.433125,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.4328125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4325,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4321875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.431875,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.4315625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.43125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4309375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.430625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4303125,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.43,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.4296875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.429375,8.093842186895422,8.079482073784517,-0.01436011311090463
-2.4290625,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.42875,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.4284375,8.093842186895422,8.080389098262756,-0.01345308863266746
-2.428125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4278125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4275,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.4271875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.426875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4265625,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.42625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4259375,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.425625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4253125,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.425,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4246875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.424375,8.09293565945989,8.078575049306275,-0.01436061015361467
-2.4240625,8.093842186895422,8.077668024828036,-0.01617416206738666
-2.42375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4234375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.423125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4228125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4225,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4221875,8.093842186895422,8.080389098262756,-0.01345308863266746
-2.421875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4215625,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.42125,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4209375,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.420625,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.4203125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.42,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4196875,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.419375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4190625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.41875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4184375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.418125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4178125,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.4175,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4171875,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.416875,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.4165625,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.41625,8.09293565945989,8.079482073784517,-0.01345358567537407
-2.4159375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.415625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4153125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.415,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4146875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.414375,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.4140625,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.41375,8.094748714330954,8.080389098262756,-0.01435961606819885
-2.4134375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.413125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4128125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4121875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.411875,8.093842186895422,8.080389098262756,-0.01345308863266664
-2.4115625,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.41125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4109375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.410625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4103125,8.09293565945989,8.080389098262756,-0.0125465611971336
-2.41,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4096875,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.409375,8.09293565945989,8.080389098262756,-0.01254656119713442
-2.4090625,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.40875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4084375,8.093842186895422,8.079482073784517,-0.01436011311090464
-2.408125,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.4078125,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.4075,8.09293565945989,8.080389098262756,-0.01254656119713442
-2.4071875,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.406875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4065625,8.093842186895422,8.080389098262756,-0.01345308863266664
-2.40625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4059375,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.405625,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.4053125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.405,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4046875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.404375,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.4040625,8.093842186895422,8.079482073784517,-0.01436011311090463
-2.40375,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.4034375,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.403125,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.4028125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4025,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4021875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.401875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4015625,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.40125,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.4009375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.400625,8.094748714330954,8.078575049306275,-0.01617366502467745
-2.4003125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.4,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.3996875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.399375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.3990625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.39875,8.094748714330954,8.079482073784517,-0.01526664054643685
-2.3984375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.398125,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.3978125,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.3975,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.3971875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.396875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.3965625,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.39625,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.3959375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.395625,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.3953125,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.395,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.3946875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.394375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.3940625,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.39375,8.094748714330954,8.077668024828036,-0.01708068950291887
-2.3934375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.393125,8.094748714330954,8.078575049306275,-0.0161736650246791
-2.3928125,8.094748714330954,8.078575049306275,-0.01617366502467827
-2.3925,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.3921875,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.391875,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.3915625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.39125,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.3909375,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.390625,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.3903125,8.093842186895422,8.078575049306275,-0.01526713758914606
-2.39,8.09293565945989,8.078575049306275,-0.01436061015361467
-2.3896875,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.389375,8.093842186895422,8.078575049306275,-0.01526713758914606
-2.3890625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.38875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.3884375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.388125,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.3878125,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.3875,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.3871875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.386875,8.09293565945989,8.078575049306275,-0.01436061015361467
-2.3865625,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.38625,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.3859375,8.09293565945989,8.079482073784517,-0.0134535856753749
-2.385625,8.093842186895422,8.078575049306275,-0.01526713758914688
-2.3853125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.385,8.09293565945989,8.079482073784517,-0.01345358567537407
-2.3846875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.384375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.3840625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.38375,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.3834375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.383125,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.3828125,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.3825,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.3821875,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.381875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.3815625,8.093842186895422,8.079482073784517,-0.01436011311090464
-2.38125,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.3809375,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.380625,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.3803125,8.09293565945989,8.078575049306275,-0.01436061015361467
-2.38,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.3796875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.379375,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.3790625,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.37875,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.3784375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.378125,8.093842186895422,8.079482073784517,-0.01436011311090464
-2.3778125,8.09293565945989,8.079482073784517,-0.01345358567537325
-2.3775,8.094748714330954,8.080389098262756,-0.01435961606819802
-2.3771875,8.093842186895422,8.079482073784517,-0.01436011311090628
-2.376875,8.094748714330954,8.079482073784517,-0.01526664054643767
-2.3765625,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.37625,8.09293565945989,8.080389098262756,-0.01254656119713525
-2.3759375,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.375625,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.3753125,8.093842186895422,8.080389098262756,-0.01345308863266581
-2.375,8.093842186895422,8.079482073784517,-0.01436011311090546
-2.3746875,8.094748714330954,8.080389098262756,-0.01435961606819802
